4.115234069824218750e+02,2.211205291748046875e+02,4.159493408203125000e+02,2.169306030273437500e+02,4.077189636230468750e+02,2.170544433593750000e+02,4.249060363769531250e+02,2.194980926513671875e+02,4.053233032226562500e+02,2.197296142578125000e+02,4.375400085449218750e+02,2.422398986816406250e+02,4.107171630859375000e+02,2.425895843505859375e+02,4.333343505859375000e+02,2.729895629882812500e+02,4.048903198242187500e+02,2.686918334960937500e+02,4.127876281738281250e+02,2.804811401367187500e+02,3.965821533203125000e+02,2.751259765625000000e+02,4.571462097167968750e+02,2.971561279296875000e+02,4.435516967773437500e+02,2.976653442382812500e+02,4.364875488281250000e+02,3.492769470214843750e+02,4.483544616699218750e+02,3.484794311523437500e+02,4.268485412597656250e+02,3.991852111816406250e+02,4.651188354492187500e+02,3.968927001953125000e+02
4.137879028320312500e+02,2.192272491455078125e+02,4.183554687500000000e+02,2.150241699218750000e+02,4.098870849609375000e+02,2.151051025390625000e+02,4.273237304687500000e+02,2.179457397460937500e+02,4.071913146972656250e+02,2.182196350097656250e+02,4.392599487304687500e+02,2.415142669677734375e+02,4.111925964355468750e+02,2.427693939208984375e+02,4.337885131835937500e+02,2.723036499023437500e+02,4.045267639160156250e+02,2.701643066406250000e+02,4.127406005859375000e+02,2.787052307128906250e+02,3.972501831054687500e+02,2.738899536132812500e+02,4.574797668457031250e+02,2.982209167480468750e+02,4.430297546386718750e+02,2.991460266113281250e+02,4.371333007812500000e+02,3.498084106445312500e+02,4.483455200195312500e+02,3.497514343261718750e+02,4.271330261230468750e+02,3.995391845703125000e+02,4.656167602539062500e+02,3.975476684570312500e+02
4.171437377929687500e+02,2.191585845947265625e+02,4.213039855957031250e+02,2.147306213378906250e+02,4.130824890136718750e+02,2.149731750488281250e+02,4.291091308593750000e+02,2.169290313720703125e+02,4.091084594726562500e+02,2.174317779541015625e+02,4.415146789550781250e+02,2.399478454589843750e+02,4.129971313476562500e+02,2.413368682861328125e+02,4.396179504394531250e+02,2.708277587890625000e+02,4.076311340332031250e+02,2.691132507324218750e+02,4.148453369140625000e+02,2.771658325195312500e+02,3.995503234863281250e+02,2.730306396484375000e+02,4.586106567382812500e+02,2.985931091308593750e+02,4.437815551757812500e+02,2.993572082519531250e+02,4.377470397949218750e+02,3.499602966308593750e+02,4.485858764648437500e+02,3.495376586914062500e+02,4.271538085937500000e+02,3.992810668945312500e+02,4.642161254882812500e+02,3.966451110839843750e+02
4.175483398437500000e+02,2.182806854248046875e+02,4.215692443847656250e+02,2.137483978271484375e+02,4.135596618652343750e+02,2.141569824218750000e+02,4.300150451660156250e+02,2.159116973876953125e+02,4.106937866210937500e+02,2.171002044677734375e+02,4.416069641113281250e+02,2.387347869873046875e+02,4.149183654785156250e+02,2.420591278076171875e+02,4.387484741210937500e+02,2.684805297851562500e+02,4.060981750488281250e+02,2.691226806640625000e+02,4.195106811523437500e+02,2.752872924804687500e+02,3.981213989257812500e+02,2.671470336914062500e+02,4.593071594238281250e+02,2.965770263671875000e+02,4.457233276367187500e+02,2.981707153320312500e+02,4.390475769042968750e+02,3.467520141601562500e+02,4.521286926269531250e+02,3.481633911132812500e+02,4.287117614746093750e+02,3.969284057617187500e+02,4.653756408691406250e+02,3.957701110839843750e+02
4.198514709472656250e+02,2.182173461914062500e+02,4.237692260742187500e+02,2.135418548583984375e+02,4.158084716796875000e+02,2.140778350830078125e+02,4.320994873046875000e+02,2.152091369628906250e+02,4.129388122558593750e+02,2.166858215332031250e+02,4.437009277343750000e+02,2.377709197998046875e+02,4.177915954589843750e+02,2.411171417236328125e+02,4.414897766113281250e+02,2.674389953613281250e+02,4.084178161621093750e+02,2.676350097656250000e+02,4.198591003417968750e+02,2.748599853515625000e+02,3.994254760742187500e+02,2.666248779296875000e+02,4.605097656250000000e+02,2.966452941894531250e+02,4.473776245117187500e+02,2.980035095214843750e+02,4.390637817382812500e+02,3.468711853027343750e+02,4.522242126464843750e+02,3.478590393066406250e+02,4.290675354003906250e+02,3.966308593750000000e+02,4.641863403320312500e+02,3.951067504882812500e+02
4.200697631835937500e+02,2.177915191650390625e+02,4.239483947753906250e+02,2.131943359375000000e+02,4.166475524902343750e+02,2.136311492919921875e+02,4.329365844726562500e+02,2.148001098632812500e+02,4.156213073730468750e+02,2.162051239013671875e+02,4.457811279296875000e+02,2.368883209228515625e+02,4.207568054199218750e+02,2.406977844238281250e+02,4.443307495117187500e+02,2.657271728515625000e+02,4.122467651367187500e+02,2.674347839355468750e+02,4.192023315429687500e+02,2.710863952636718750e+02,4.012850341796875000e+02,2.656677246093750000e+02,4.613705749511718750e+02,2.966801452636718750e+02,4.486260375976562500e+02,2.979101867675781250e+02,4.393887939453125000e+02,3.463542480468750000e+02,4.515488891601562500e+02,3.469270629882812500e+02,4.302498779296875000e+02,3.966885986328125000e+02,4.637192993164062500e+02,3.937738342285156250e+02
4.224362487792968750e+02,2.165511016845703125e+02,4.265187072753906250e+02,2.121022338867187500e+02,4.188472290039062500e+02,2.124652862548828125e+02,4.355751037597656250e+02,2.144316101074218750e+02,4.174702453613281250e+02,2.157589416503906250e+02,4.483211975097656250e+02,2.375694732666015625e+02,4.213737182617187500e+02,2.407888641357421875e+02,4.450080566406250000e+02,2.663782348632812500e+02,4.115944213867187500e+02,2.667111511230468750e+02,4.197651977539062500e+02,2.697684936523437500e+02,4.017221679687500000e+02,2.649030456542968750e+02,4.626933593750000000e+02,2.972476196289062500e+02,4.488427429199218750e+02,2.982835998535156250e+02,4.404709167480468750e+02,3.467676391601562500e+02,4.522390136718750000e+02,3.470796508789062500e+02,4.303384399414062500e+02,3.967787475585937500e+02,4.653242492675781250e+02,3.942969970703125000e+02
4.240105895996093750e+02,2.150032653808593750e+02,4.282449035644531250e+02,2.106031036376953125e+02,4.202571716308593750e+02,2.109057159423828125e+02,4.374472045898437500e+02,2.132798919677734375e+02,4.183117980957031250e+02,2.145176086425781250e+02,4.501018371582031250e+02,2.369532318115234375e+02,4.213426208496093750e+02,2.400216827392578125e+02,4.462955627441406250e+02,2.650871582031250000e+02,4.101942138671875000e+02,2.656016540527343750e+02,4.201103515625000000e+02,2.675906066894531250e+02,4.027218017578125000e+02,2.649972534179687500e+02,4.643431091308593750e+02,2.968276672363281250e+02,4.490513305664062500e+02,2.977843017578125000e+02,4.415269165039062500e+02,3.462912902832031250e+02,4.504575500488281250e+02,3.462214660644531250e+02,4.323686218261718750e+02,3.966248168945312500e+02,4.633514709472656250e+02,3.938274841308593750e+02
4.264219055175781250e+02,2.144306945800781250e+02,4.305520324707031250e+02,2.099515228271484375e+02,4.222371826171875000e+02,2.104293060302734375e+02,4.391292419433593750e+02,2.127953338623046875e+02,4.191787109375000000e+02,2.144507141113281250e+02,4.511983337402343750e+02,2.368629760742187500e+02,4.227513732910156250e+02,2.406070709228515625e+02,4.474296569824218750e+02,2.652409667968750000e+02,4.128789672851562500e+02,2.669135131835937500e+02,4.198444824218750000e+02,2.668927612304687500e+02,4.047426452636718750e+02,2.650581665039062500e+02,4.651820678710937500e+02,2.973787231445312500e+02,4.500758666992187500e+02,2.984794311523437500e+02,4.416825256347656250e+02,3.467221984863281250e+02,4.510352478027343750e+02,3.468570861816406250e+02,4.318269042968750000e+02,3.971190185546875000e+02,4.628774414062500000e+02,3.946178588867187500e+02
4.274676818847656250e+02,2.146313629150390625e+02,4.315594787597656250e+02,2.100476989746093750e+02,4.231564636230468750e+02,2.106446075439453125e+02,4.400195312500000000e+02,2.126938323974609375e+02,4.199993286132812500e+02,2.146052703857421875e+02,4.520740356445312500e+02,2.367476501464843750e+02,4.243117980957031250e+02,2.406097106933593750e+02,4.492595520019531250e+02,2.657503967285156250e+02,4.151681823730468750e+02,2.671375122070312500e+02,4.226308288574218750e+02,2.667302551269531250e+02,4.057181701660156250e+02,2.644008789062500000e+02,4.659372863769531250e+02,2.976238708496093750e+02,4.513893432617187500e+02,2.986647338867187500e+02,4.413196105957031250e+02,3.468614196777343750e+02,4.513727722167968750e+02,3.469654846191406250e+02,4.316685485839843750e+02,3.968042602539062500e+02,4.632594299316406250e+02,3.945018920898437500e+02
4.306003723144531250e+02,2.142234344482421875e+02,4.342278747558593750e+02,2.096764373779296875e+02,4.260220336914062500e+02,2.102546997070312500e+02,4.409428710937500000e+02,2.125570068359375000e+02,4.211798400878906250e+02,2.143643951416015625e+02,4.522180786132812500e+02,2.364686279296875000e+02,4.250628967285156250e+02,2.404047698974609375e+02,4.502395935058593750e+02,2.654800415039062500e+02,4.165107727050781250e+02,2.676793823242187500e+02,4.224445800781250000e+02,2.639893493652343750e+02,4.056964416503906250e+02,2.635482482910156250e+02,4.670899963378906250e+02,2.975456237792968750e+02,4.528008728027343750e+02,2.985903625488281250e+02,4.419631958007812500e+02,3.471417541503906250e+02,4.516162719726562500e+02,3.470166931152343750e+02,4.326808166503906250e+02,3.970590515136718750e+02,4.625277709960937500e+02,3.944117431640625000e+02
4.313662109375000000e+02,2.137640838623046875e+02,4.351705932617187500e+02,2.093003234863281250e+02,4.266978759765625000e+02,2.098346405029296875e+02,4.422527160644531250e+02,2.126194305419921875e+02,4.218528137207031250e+02,2.144649047851562500e+02,4.536509399414062500e+02,2.367389831542968750e+02,4.255057373046875000e+02,2.413662414550781250e+02,4.514413757324218750e+02,2.655619506835937500e+02,4.166576232910156250e+02,2.692494812011718750e+02,4.235762329101562500e+02,2.633762817382812500e+02,4.061552429199218750e+02,2.638518066406250000e+02,4.684926757812500000e+02,2.973612976074218750e+02,4.535586853027343750e+02,2.985997619628906250e+02,4.425991516113281250e+02,3.464113159179687500e+02,4.512410278320312500e+02,3.464494934082031250e+02,4.328946533203125000e+02,3.974712829589843750e+02,4.620847778320312500e+02,3.945250549316406250e+02
4.313307189941406250e+02,2.134188232421875000e+02,4.353182983398437500e+02,2.090321655273437500e+02,4.268463134765625000e+02,2.094638977050781250e+02,4.430013122558593750e+02,2.125551147460937500e+02,4.225845031738281250e+02,2.142292633056640625e+02,4.545881652832031250e+02,2.368237457275390625e+02,4.259894409179687500e+02,2.413578338623046875e+02,4.529606628417968750e+02,2.649121093750000000e+02,4.168426513671875000e+02,2.686243896484375000e+02,4.250207519531250000e+02,2.629044189453125000e+02,4.063717956542968750e+02,2.637390747070312500e+02,4.682956237792968750e+02,2.976979675292968750e+02,4.529413452148437500e+02,2.988244018554687500e+02,4.432923889160156250e+02,3.470591430664062500e+02,4.507796325683593750e+02,3.468434448242187500e+02,4.340249023437500000e+02,3.981557922363281250e+02,4.615056762695312500e+02,3.946629333496093750e+02
4.312273559570312500e+02,2.133615570068359375e+02,4.354606628417968750e+02,2.090980072021484375e+02,4.272696228027343750e+02,2.092239227294921875e+02,4.440163269042968750e+02,2.125945281982421875e+02,4.243047180175781250e+02,2.135404357910156250e+02,4.555871276855468750e+02,2.368983154296875000e+02,4.271582641601562500e+02,2.408740844726562500e+02,4.538100585937500000e+02,2.649804382324218750e+02,4.179537963867187500e+02,2.685043334960937500e+02,4.267787780761718750e+02,2.618585510253906250e+02,4.077326660156250000e+02,2.636684875488281250e+02,4.686109008789062500e+02,2.978033752441406250e+02,4.534240417480468750e+02,2.986624755859375000e+02,4.438520202636718750e+02,3.469502563476562500e+02,4.514430847167968750e+02,3.461596069335937500e+02,4.338568115234375000e+02,3.985185241699218750e+02,4.625164184570312500e+02,3.938006896972656250e+02
4.317330932617187500e+02,2.133114471435546875e+02,4.359355163574218750e+02,2.090345306396484375e+02,4.276347351074218750e+02,2.092216949462890625e+02,4.443855285644531250e+02,2.125497894287109375e+02,4.244041442871093750e+02,2.136432647705078125e+02,4.557489929199218750e+02,2.366964721679687500e+02,4.280996093750000000e+02,2.407328643798828125e+02,4.537838745117187500e+02,2.645702514648437500e+02,4.193151550292968750e+02,2.681079101562500000e+02,4.265529174804687500e+02,2.621710510253906250e+02,4.083374328613281250e+02,2.638033142089843750e+02,4.690151062011718750e+02,2.974327392578125000e+02,4.543218994140625000e+02,2.982562561035156250e+02,4.433680114746093750e+02,3.461959533691406250e+02,4.514840698242187500e+02,3.454405822753906250e+02,4.330408630371093750e+02,3.983341369628906250e+02,4.616422424316406250e+02,3.937551574707031250e+02
4.322318420410156250e+02,2.131577758789062500e+02,4.365507812500000000e+02,2.089414367675781250e+02,4.281631774902343750e+02,2.090165557861328125e+02,4.452078247070312500e+02,2.125353393554687500e+02,4.250779418945312500e+02,2.133368377685546875e+02,4.552396240234375000e+02,2.365853881835937500e+02,4.294759826660156250e+02,2.402329254150390625e+02,4.511719055175781250e+02,2.642162780761718750e+02,4.206302490234375000e+02,2.677043151855468750e+02,4.247167053222656250e+02,2.612681884765625000e+02,4.089339294433593750e+02,2.636416015625000000e+02,4.691754150390625000e+02,2.973255310058593750e+02,4.553660888671875000e+02,2.980392456054687500e+02,4.437500610351562500e+02,3.468989562988281250e+02,4.512026977539062500e+02,3.460015258789062500e+02,4.344833679199218750e+02,3.986452026367187500e+02,4.602414550781250000e+02,3.939795227050781250e+02
4.329328308105468750e+02,2.131620941162109375e+02,4.373364562988281250e+02,2.089168243408203125e+02,4.287194213867187500e+02,2.090141296386718750e+02,4.460407409667968750e+02,2.124917907714843750e+02,4.255218200683593750e+02,2.133808135986328125e+02,4.555758056640625000e+02,2.366321105957031250e+02,4.295785522460937500e+02,2.406548767089843750e+02,4.515375061035156250e+02,2.642778015136718750e+02,4.201619567871093750e+02,2.686773681640625000e+02,4.276768188476562500e+02,2.610821228027343750e+02,4.096633911132812500e+02,2.638768005371093750e+02,4.689919128417968750e+02,2.971496276855468750e+02,4.551866760253906250e+02,2.980890197753906250e+02,4.438377990722656250e+02,3.465712280273437500e+02,4.515658874511718750e+02,3.460733032226562500e+02,4.340538940429687500e+02,3.983898925781250000e+02,4.604259338378906250e+02,3.942804260253906250e+02
4.339406738281250000e+02,2.128270111083984375e+02,4.381626586914062500e+02,2.087401580810546875e+02,4.299251708984375000e+02,2.087581939697265625e+02,4.464760131835937500e+02,2.126303100585937500e+02,4.267302856445312500e+02,2.134576416015625000e+02,4.565442504882812500e+02,2.368422241210937500e+02,4.295173339843750000e+02,2.411161499023437500e+02,4.521607360839843750e+02,2.642490844726562500e+02,4.203121337890625000e+02,2.692140808105468750e+02,4.271883850097656250e+02,2.621643981933593750e+02,4.102274780273437500e+02,2.651364746093750000e+02,4.693912048339843750e+02,2.973370361328125000e+02,4.549313964843750000e+02,2.984034423828125000e+02,4.438965148925781250e+02,3.462209472656250000e+02,4.512690124511718750e+02,3.460378417968750000e+02,4.335962524414062500e+02,3.985188903808593750e+02,4.612000732421875000e+02,3.944103088378906250e+02
4.347423706054687500e+02,2.130786285400390625e+02,4.388007507324218750e+02,2.089704132080078125e+02,4.306464538574218750e+02,2.090379486083984375e+02,4.466426696777343750e+02,2.127906188964843750e+02,4.271257934570312500e+02,2.137254791259765625e+02,4.568219604492187500e+02,2.369926452636718750e+02,4.294562072753906250e+02,2.411404266357421875e+02,4.528823852539062500e+02,2.644301757812500000e+02,4.198813171386718750e+02,2.690405883789062500e+02,4.288472290039062500e+02,2.622030029296875000e+02,4.116044311523437500e+02,2.649941711425781250e+02,4.696087341308593750e+02,2.971404724121093750e+02,4.549002075195312500e+02,2.982328796386718750e+02,4.444740600585937500e+02,3.456486816406250000e+02,4.512200012207031250e+02,3.455566711425781250e+02,4.344161682128906250e+02,3.976106262207031250e+02,4.609696960449218750e+02,3.940024719238281250e+02
4.356986083984375000e+02,2.132515869140625000e+02,4.396300354003906250e+02,2.090637969970703125e+02,4.313436279296875000e+02,2.092699127197265625e+02,4.469224853515625000e+02,2.126812133789062500e+02,4.270686340332031250e+02,2.139115600585937500e+02,4.570412902832031250e+02,2.367544860839843750e+02,4.292014465332031250e+02,2.412617187500000000e+02,4.536511535644531250e+02,2.639556579589843750e+02,4.198126220703125000e+02,2.688383483886718750e+02,4.299024047851562500e+02,2.627380065917968750e+02,4.118985290527343750e+02,2.650865173339843750e+02,4.697023925781250000e+02,2.974397277832031250e+02,4.548009033203125000e+02,2.986825256347656250e+02,4.443282470703125000e+02,3.457113342285156250e+02,4.514549255371093750e+02,3.459146728515625000e+02,4.337177734375000000e+02,3.970534362792968750e+02,4.612052917480468750e+02,3.939983825683593750e+02
