8.554968261718750000e+02,2.172918548583984375e+02,8.635755004882812500e+02,2.075430755615234375e+02,8.474487304687500000e+02,2.094655761718750000e+02,8.797799682617187500e+02,2.103145751953125000e+02,8.370922241210937500e+02,2.153354034423828125e+02,8.958821411132812500e+02,2.626222229003906250e+02,8.378202514648437500e+02,2.618577575683593750e+02,8.848287353515625000e+02,3.333785705566406250e+02,8.339901733398437500e+02,3.226408081054687500e+02,8.203186645507812500e+02,3.387522277832031250e+02,8.113296508789062500e+02,3.442565307617187500e+02,8.997709350585937500e+02,3.844468994140625000e+02,8.538818359375000000e+02,3.819087524414062500e+02,8.981928710937500000e+02,4.817609252929687500e+02,8.183349609375000000e+02,4.755380249023437500e+02,9.601370849609375000e+02,5.667082519531250000e+02,8.505476074218750000e+02,5.650717773437500000e+02
8.607805786132812500e+02,2.197848815917968750e+02,8.689829711914062500e+02,2.095330200195312500e+02,8.526638793945312500e+02,2.111840209960937500e+02,8.864674682617187500e+02,2.112139282226562500e+02,8.442244262695312500e+02,2.153009033203125000e+02,9.009937744140625000e+02,2.634083862304687500e+02,8.483106689453125000e+02,2.633341064453125000e+02,8.805989379882812500e+02,3.339146118164062500e+02,8.425026245117187500e+02,3.292170410156250000e+02,8.149363403320312500e+02,3.331736755371093750e+02,8.112171630859375000e+02,3.435579223632812500e+02,9.084735107421875000e+02,3.905556640625000000e+02,8.648403320312500000e+02,3.889702148437500000e+02,9.111852416992187500e+02,4.859137573242187500e+02,8.268476562500000000e+02,4.819468994140625000e+02,9.706226196289062500e+02,5.711787719726562500e+02,8.519104003906250000e+02,5.716666259765625000e+02
8.681372680664062500e+02,2.187853393554687500e+02,8.766171264648437500e+02,2.086198730468750000e+02,8.603808593750000000e+02,2.100912475585937500e+02,8.953429565429687500e+02,2.106672973632812500e+02,8.542904663085937500e+02,2.143225708007812500e+02,9.074504394531250000e+02,2.620130004882812500e+02,8.624757690429687500e+02,2.630755004882812500e+02,8.762290039062500000e+02,3.285942382812500000e+02,8.531656494140625000e+02,3.276666564941406250e+02,8.094494628906250000e+02,3.263767089843750000e+02,8.156622924804687500e+02,3.376141052246093750e+02,9.192402343750000000e+02,3.918511657714843750e+02,8.802824707031250000e+02,3.907392272949218750e+02,9.165003662109375000e+02,4.867933044433593750e+02,8.363381347656250000e+02,4.841626586914062500e+02,9.704901733398437500e+02,5.738678588867187500e+02,8.536218261718750000e+02,5.746757812500000000e+02
8.769006958007812500e+02,2.178720703125000000e+02,8.848475341796875000e+02,2.072360839843750000e+02,8.678768920898437500e+02,2.091490783691406250e+02,9.013533325195312500e+02,2.092776184082031250e+02,8.592758789062500000e+02,2.135599975585937500e+02,9.103751220703125000e+02,2.589367675781250000e+02,8.747063598632812500e+02,2.599096069335937500e+02,8.780729980468750000e+02,3.224939575195312500e+02,8.620288696289062500e+02,3.223152160644531250e+02,8.100814819335937500e+02,3.128775024414062500e+02,8.216741333007812500e+02,3.264094543457031250e+02,9.324055175781250000e+02,3.888375854492187500e+02,8.996070556640625000e+02,3.880301513671875000e+02,9.266442260742187500e+02,4.854539184570312500e+02,8.536852416992187500e+02,4.823538818359375000e+02,9.768796997070312500e+02,5.759683227539062500e+02,8.587248535156250000e+02,5.770089111328125000e+02
8.819655761718750000e+02,2.157288665771484375e+02,8.903028564453125000e+02,2.054690551757812500e+02,8.736716918945312500e+02,2.077701416015625000e+02,9.095731201171875000e+02,2.081872100830078125e+02,8.682042846679687500e+02,2.133439483642578125e+02,9.184866943359375000e+02,2.554408264160156250e+02,8.888408203125000000e+02,2.577596740722656250e+02,8.710455322265625000e+02,3.132056884765625000e+02,8.828397216796875000e+02,3.122665710449218750e+02,8.116380615234375000e+02,3.088188171386718750e+02,8.249706420898437500e+02,3.156314086914062500e+02,9.447431030273437500e+02,3.875057983398437500e+02,9.132853393554687500e+02,3.864817504882812500e+02,9.368099365234375000e+02,4.837951354980468750e+02,8.576097412109375000e+02,4.820472412109375000e+02,9.829456176757812500e+02,5.753213500976562500e+02,8.554536132812500000e+02,5.770751953125000000e+02
8.875714111328125000e+02,2.142597503662109375e+02,8.953977050781250000e+02,2.047575836181640625e+02,8.800578613281250000e+02,2.054459838867187500e+02,9.125571899414062500e+02,2.063924560546875000e+02,8.761222534179687500e+02,2.082043304443359375e+02,9.161108398437500000e+02,2.495651855468750000e+02,8.994229125976562500e+02,2.506224365234375000e+02,8.614341430664062500e+02,3.074539489746093750e+02,8.879282226562500000e+02,3.026431884765625000e+02,8.102280273437500000e+02,2.960226135253906250e+02,8.228571777343750000e+02,2.921899108886718750e+02,9.539721679687500000e+02,3.787210693359375000e+02,9.325265502929687500e+02,3.792524719238281250e+02,9.457682495117187500e+02,4.798610839843750000e+02,8.788369140625000000e+02,4.815485229492187500e+02,9.811306762695312500e+02,5.759731445312500000e+02,8.712105712890625000e+02,5.793054199218750000e+02
8.936072387695312500e+02,2.119190521240234375e+02,9.014053344726562500e+02,2.025834655761718750e+02,8.860599365234375000e+02,2.025223846435546875e+02,9.174416503906250000e+02,2.038579711914062500e+02,8.813048095703125000e+02,2.036805419921875000e+02,9.185509033203125000e+02,2.444833984375000000e+02,9.050877685546875000e+02,2.443095092773437500e+02,8.603855590820312500e+02,3.001202697753906250e+02,8.905830078125000000e+02,2.953877258300781250e+02,8.152922363281250000e+02,2.822702026367187500e+02,8.313352661132812500e+02,2.784677429199218750e+02,9.673076171875000000e+02,3.723840637207031250e+02,9.484690551757812500e+02,3.735477600097656250e+02,9.556641235351562500e+02,4.746687011718750000e+02,8.945404052734375000e+02,4.765370483398437500e+02,9.915729980468750000e+02,5.735251464843750000e+02,8.896019287109375000e+02,5.760040283203125000e+02
8.992390136718750000e+02,2.090562133789062500e+02,9.071427001953125000e+02,2.001829376220703125e+02,8.925736083984375000e+02,1.998788452148437500e+02,9.238508911132812500e+02,2.019728393554687500e+02,8.896602783203125000e+02,2.013140106201171875e+02,9.250645751953125000e+02,2.409165649414062500e+02,9.109345092773437500e+02,2.433273925781250000e+02,8.648975219726562500e+02,2.929219970703125000e+02,8.966759033203125000e+02,2.945369262695312500e+02,8.185602416992187500e+02,2.682244262695312500e+02,8.388272705078125000e+02,2.672974548339843750e+02,9.762491455078125000e+02,3.694685974121093750e+02,9.573253784179687500e+02,3.721600952148437500e+02,9.655278320312500000e+02,4.719567871093750000e+02,9.073753662109375000e+02,4.757153930664062500e+02,1.002220275878906250e+03,5.711372070312500000e+02,9.098638305664062500e+02,5.730108642578125000e+02
9.051447143554687500e+02,2.091042480468750000e+02,9.137645874023437500e+02,1.994793395996093750e+02,8.971934204101562500e+02,2.003871917724609375e+02,9.323571777343750000e+02,2.009967041015625000e+02,8.940130615234375000e+02,2.033079071044921875e+02,9.370502319335937500e+02,2.412334899902343750e+02,9.144202880859375000e+02,2.465388488769531250e+02,8.705979003906250000e+02,2.897756652832031250e+02,8.975938720703125000e+02,2.954737243652343750e+02,8.271313476562500000e+02,2.631113586425781250e+02,8.409365234375000000e+02,2.689473876953125000e+02,9.913809814453125000e+02,3.653822631835937500e+02,9.692554931640625000e+02,3.686239013671875000e+02,9.688651123046875000e+02,4.696295166015625000e+02,9.232971801757812500e+02,4.737110900878906250e+02,1.006794677734375000e+03,5.676721801757812500e+02,9.411652221679687500e+02,5.726520385742187500e+02
9.080263061523437500e+02,2.132580718994140625e+02,9.167194824218750000e+02,2.033811340332031250e+02,9.005893554687500000e+02,2.044562377929687500e+02,9.379986572265625000e+02,2.021145019531250000e+02,9.008464355468750000e+02,2.047646484375000000e+02,9.394825439453125000e+02,2.397699279785156250e+02,9.281912841796875000e+02,2.409598388671875000e+02,8.721896362304687500e+02,2.877879943847656250e+02,8.988681030273437500e+02,2.846533203125000000e+02,8.286721801757812500e+02,2.534889526367187500e+02,8.442705078125000000e+02,2.590106506347656250e+02,9.955033569335937500e+02,3.661825561523437500e+02,9.829145507812500000e+02,3.682715759277343750e+02,9.681665649414062500e+02,4.750230102539062500e+02,9.463582763671875000e+02,4.771799621582031250e+02,1.016132263183593750e+03,5.677446289062500000e+02,9.674810791015625000e+02,5.750541381835937500e+02
9.134722900390625000e+02,2.172846069335937500e+02,9.217579956054687500e+02,2.080581054687500000e+02,9.064479980468750000e+02,2.089826812744140625e+02,9.417819213867187500e+02,2.090246124267578125e+02,9.066969604492187500e+02,2.108841400146484375e+02,9.413219604492187500e+02,2.479889831542968750e+02,9.363242187500000000e+02,2.465517272949218750e+02,8.717117919921875000e+02,2.884106750488281250e+02,9.091383056640625000e+02,2.793065185546875000e+02,8.348325195312500000e+02,2.503378295898437500e+02,8.531499023437500000e+02,2.501228942871093750e+02,1.006795898437500000e+03,3.694089355468750000e+02,9.946416015625000000e+02,3.709760742187500000e+02,9.840108642578125000e+02,4.811249389648437500e+02,9.437945556640625000e+02,4.818940734863281250e+02,1.053597778320312500e+03,5.631413574218750000e+02,9.699034423828125000e+02,5.691168823242187500e+02
9.177701416015625000e+02,2.229822387695312500e+02,9.273229370117187500e+02,2.130662231445312500e+02,9.100249023437500000e+02,2.140916900634765625e+02,9.488619995117187500e+02,2.137921142578125000e+02,9.097229003906250000e+02,2.148574829101562500e+02,9.464501953125000000e+02,2.559631958007812500e+02,9.438226928710937500e+02,2.492311401367187500e+02,8.708400878906250000e+02,2.895248718261718750e+02,9.266550292968750000e+02,2.795628662109375000e+02,8.381818847656250000e+02,2.443332824707031250e+02,8.787048950195312500e+02,2.623666992187500000e+02,1.013843505859375000e+03,3.787093505859375000e+02,1.001664123535156250e+03,3.779053039550781250e+02,9.934657592773437500e+02,4.911824951171875000e+02,9.553553466796875000e+02,4.874004821777343750e+02,1.075262573242187500e+03,5.677957153320312500e+02,9.939141235351562500e+02,5.740463256835937500e+02
9.234675903320312500e+02,2.306199645996093750e+02,9.321246337890625000e+02,2.207674255371093750e+02,9.150361938476562500e+02,2.214465637207031250e+02,9.517778930664062500e+02,2.203806915283203125e+02,9.106501464843750000e+02,2.218265533447265625e+02,9.504526977539062500e+02,2.591900024414062500e+02,9.372293701171875000e+02,2.580911254882812500e+02,8.840103759765625000e+02,2.978943176269531250e+02,9.031392211914062500e+02,2.929584350585937500e+02,8.553658447265625000e+02,2.577962036132812500e+02,8.660355834960937500e+02,2.650426025390625000e+02,1.022986511230468750e+03,3.795917663574218750e+02,1.005039428710937500e+03,3.826732788085937500e+02,1.002695556640625000e+03,4.868401489257812500e+02,9.552046508789062500e+02,4.888530273437500000e+02,1.083197753906250000e+03,5.663778076171875000e+02,9.885055541992187500e+02,5.745019531250000000e+02
