7.893469238281250000e+02,2.360211791992187500e+02,7.938555908203125000e+02,2.295095825195312500e+02,7.835858154296875000e+02,2.294870910644531250e+02,7.946702880859375000e+02,2.279347686767578125e+02,7.697608032226562500e+02,2.267158660888671875e+02,7.792098388671875000e+02,2.524116821289062500e+02,7.613794555664062500e+02,2.509668273925781250e+02,7.862409057617187500e+02,2.830068664550781250e+02,7.919404907226562500e+02,2.811252441406250000e+02,8.128388671875000000e+02,2.873803710937500000e+02,8.192034912109375000e+02,2.823166809082031250e+02,7.523415527343750000e+02,3.249086914062500000e+02,7.433110351562500000e+02,3.260026245117187500e+02,7.861311645507812500e+02,3.687388305664062500e+02,8.011875000000000000e+02,3.720899353027343750e+02,7.525545654296875000e+02,4.320534362792968750e+02,7.956184082031250000e+02,4.386746826171875000e+02
7.812198486328125000e+02,2.373293762207031250e+02,7.871708984375000000e+02,2.316824951171875000e+02,7.750538940429687500e+02,2.306324768066406250e+02,7.906769409179687500e+02,2.339234008789062500e+02,7.624489135742187500e+02,2.300968475341796875e+02,7.748571166992187500e+02,2.632620849609375000e+02,7.545158691406250000e+02,2.553975219726562500e+02,7.782339477539062500e+02,2.948992614746093750e+02,7.708110351562500000e+02,2.822413330078125000e+02,7.978265380859375000e+02,3.012426757812500000e+02,7.986347045898437500e+02,2.927483825683593750e+02,7.494739379882812500e+02,3.346256713867187500e+02,7.395119628906250000e+02,3.338122558593750000e+02,7.832583618164062500e+02,3.742064819335937500e+02,8.039135131835937500e+02,3.734805908203125000e+02,7.444942626953125000e+02,4.348486938476562500e+02,7.922059936523437500e+02,4.379292602539062500e+02
7.769364013671875000e+02,2.392271728515625000e+02,7.801646728515625000e+02,2.334213256835937500e+02,7.706961669921875000e+02,2.328118896484375000e+02,7.804125366210937500e+02,2.359880676269531250e+02,7.593073730468750000e+02,2.347002868652343750e+02,7.705331420898437500e+02,2.622395324707031250e+02,7.541654663085937500e+02,2.611150512695312500e+02,7.805930175781250000e+02,2.892318115234375000e+02,7.671313476562500000e+02,2.935873107910156250e+02,8.005292968750000000e+02,2.969407348632812500e+02,7.920341186523437500e+02,3.007460327148437500e+02,7.461576538085937500e+02,3.398273925781250000e+02,7.358205566406250000e+02,3.411187133789062500e+02,7.868290405273437500e+02,3.669488830566406250e+02,7.951704711914062500e+02,3.696750183105468750e+02,7.551343994140625000e+02,4.322747192382812500e+02,7.694251708984375000e+02,4.348766479492187500e+02
7.696465454101562500e+02,2.393159179687500000e+02,7.735350952148437500e+02,2.325190734863281250e+02,7.625935058593750000e+02,2.331721191406250000e+02,7.722720336914062500e+02,2.329662475585937500e+02,7.469976806640625000e+02,2.333587341308593750e+02,7.566337890625000000e+02,2.625931396484375000e+02,7.421027832031250000e+02,2.642840270996093750e+02,7.591831665039062500e+02,3.003395690917968750e+02,7.694129028320312500e+02,3.055901794433593750e+02,7.828576049804687500e+02,3.129964599609375000e+02,7.934520874023437500e+02,3.108146057128906250e+02,7.370241088867187500e+02,3.380357360839843750e+02,7.318546752929687500e+02,3.410514526367187500e+02,7.656336669921875000e+02,3.752279052734375000e+02,7.946029663085937500e+02,3.814248657226562500e+02,7.208540649414062500e+02,4.351854248046875000e+02,7.839111938476562500e+02,4.444591064453125000e+02
7.650889892578125000e+02,2.388126525878906250e+02,7.672687988281250000e+02,2.326521301269531250e+02,7.588944091796875000e+02,2.326022338867187500e+02,7.606988525390625000e+02,2.340444335937500000e+02,7.403140258789062500e+02,2.322752075195312500e+02,7.443464965820312500e+02,2.641113281250000000e+02,7.339582519531250000e+02,2.622468261718750000e+02,7.491729736328125000e+02,3.032501220703125000e+02,7.600476074218750000e+02,3.031054077148437500e+02,7.749154052734375000e+02,3.189724121093750000e+02,7.804747924804687500e+02,3.175043029785156250e+02,7.344458007812500000e+02,3.405913085937500000e+02,7.313755493164062500e+02,3.425701904296875000e+02,7.637775878906250000e+02,3.776255798339843750e+02,7.894585571289062500e+02,3.812754821777343750e+02,7.257552490234375000e+02,4.361635131835937500e+02,7.791108398437500000e+02,4.426054382324218750e+02
7.579346313476562500e+02,2.394315185546875000e+02,7.601216430664062500e+02,2.333037109375000000e+02,7.520006713867187500e+02,2.328319396972656250e+02,7.550961303710937500e+02,2.347558593750000000e+02,7.330628051757812500e+02,2.314752502441406250e+02,7.453191528320312500e+02,2.680607604980468750e+02,7.216286621093750000e+02,2.625710449218750000e+02,7.557345581054687500e+02,3.108120727539062500e+02,7.478051147460937500e+02,3.040986633300781250e+02,7.784831542968750000e+02,3.347373352050781250e+02,7.750136108398437500e+02,3.305783386230468750e+02,7.350523071289062500e+02,3.431871337890625000e+02,7.227180786132812500e+02,3.439036254882812500e+02,7.668593139648437500e+02,3.808214721679687500e+02,7.809483642578125000e+02,3.829160156250000000e+02,7.326832275390625000e+02,4.369790039062500000e+02,7.776884765625000000e+02,4.425070495605468750e+02
7.507766723632812500e+02,2.375048522949218750e+02,7.524616088867187500e+02,2.313366088867187500e+02,7.444428710937500000e+02,2.312312316894531250e+02,7.518565673828125000e+02,2.342828369140625000e+02,7.264255981445312500e+02,2.332808532714843750e+02,7.433658447265625000e+02,2.624692993164062500e+02,7.165974731445312500e+02,2.628487548828125000e+02,7.592199096679687500e+02,3.009961853027343750e+02,7.256319580078125000e+02,3.051203918457031250e+02,7.830704345703125000e+02,3.310310058593750000e+02,7.603177490234375000e+02,3.285442199707031250e+02,7.407172851562500000e+02,3.352161560058593750e+02,7.224367065429687500e+02,3.386371459960937500e+02,7.663635864257812500e+02,3.787421569824218750e+02,7.614074096679687500e+02,3.826524658203125000e+02,7.532324218750000000e+02,4.359095458984375000e+02,7.531740722656250000e+02,4.417928466796875000e+02
7.431611938476562500e+02,2.359703979492187500e+02,7.451965332031250000e+02,2.299577636718750000e+02,7.360732421875000000e+02,2.304662170410156250e+02,7.461030883789062500e+02,2.319224700927734375e+02,7.211687011718750000e+02,2.329371337890625000e+02,7.427634277343750000e+02,2.581539916992187500e+02,7.125121459960937500e+02,2.604953613281250000e+02,7.567889404296875000e+02,2.924476928710937500e+02,7.108479003906250000e+02,3.010487976074218750e+02,7.820720825195312500e+02,3.082154846191406250e+02,7.369451293945312500e+02,3.157965087890625000e+02,7.351354980468750000e+02,3.288509216308593750e+02,7.153863525390625000e+02,3.319271545410156250e+02,7.569752807617187500e+02,3.747773437500000000e+02,7.499684448242187500e+02,3.784591064453125000e+02,7.322918090820312500e+02,4.313205566406250000e+02,7.304858398437500000e+02,4.368857727050781250e+02
7.404629516601562500e+02,2.310672607421875000e+02,7.415891113281250000e+02,2.251594543457031250e+02,7.354511108398437500e+02,2.255234069824218750e+02,7.350390625000000000e+02,2.255652770996093750e+02,7.192678833007812500e+02,2.247904815673828125e+02,7.375547485351562500e+02,2.515438537597656250e+02,6.947676391601562500e+02,2.516399230957031250e+02,7.357144775390625000e+02,2.789554443359375000e+02,6.816216430664062500e+02,2.817575073242187500e+02,7.366463623046875000e+02,2.799087524414062500e+02,7.069743652343750000e+02,2.861868591308593750e+02,7.301237182617187500e+02,3.229315490722656250e+02,7.080006103515625000e+02,3.260216369628906250e+02,7.394354858398437500e+02,3.761580810546875000e+02,7.552098999023437500e+02,3.822673034667968750e+02,6.955920410156250000e+02,4.241564331054687500e+02,7.560576782226562500e+02,4.347245178222656250e+02
7.335245971679687500e+02,2.244612884521484375e+02,7.353280029296875000e+02,2.187600402832031250e+02,7.277177124023437500e+02,2.199067993164062500e+02,7.314035644531250000e+02,2.214871520996093750e+02,7.126849365234375000e+02,2.234276428222656250e+02,7.385444946289062500e+02,2.458783874511718750e+02,6.912108154296875000e+02,2.518855590820312500e+02,7.338746337890625000e+02,2.663816833496093750e+02,6.780205078125000000e+02,2.778885498046875000e+02,7.179841918945312500e+02,2.517007446289062500e+02,6.907385864257812500e+02,2.612366333007812500e+02,7.352625732421875000e+02,3.252918701171875000e+02,7.100566406250000000e+02,3.294093627929687500e+02,7.367536010742187500e+02,3.768735961914062500e+02,7.503698730468750000e+02,3.830452575683593750e+02,6.939664916992187500e+02,4.286744384765625000e+02,7.569415283203125000e+02,4.371571044921875000e+02
7.269904174804687500e+02,2.199654846191406250e+02,7.297945556640625000e+02,2.142249603271484375e+02,7.205161132812500000e+02,2.154528350830078125e+02,7.280936279296875000e+02,2.168927612304687500e+02,7.058723754882812500e+02,2.187321929931640625e+02,7.318757934570312500e+02,2.422366333007812500e+02,6.874414062500000000e+02,2.461021423339843750e+02,7.195431518554687500e+02,2.517865295410156250e+02,6.649016723632812500e+02,2.571622009277343750e+02,6.992965087890625000e+02,2.311139678955078125e+02,6.738039550781250000e+02,2.343308410644531250e+02,7.325697021484375000e+02,3.235249938964843750e+02,7.084323730468750000e+02,3.271583862304687500e+02,7.357304077148437500e+02,3.774244995117187500e+02,7.470947265625000000e+02,3.824080810546875000e+02,6.999312744140625000e+02,4.257315368652343750e+02,7.522708740234375000e+02,4.337534790039062500e+02
7.250346069335937500e+02,2.160796813964843750e+02,7.273673095703125000e+02,2.110008544921875000e+02,7.190903320312500000e+02,2.115347290039062500e+02,7.227926025390625000e+02,2.148336181640625000e+02,7.043392333984375000e+02,2.154916381835937500e+02,7.239567260742187500e+02,2.418261718750000000e+02,6.852616577148437500e+02,2.425308837890625000e+02,7.076109619140625000e+02,2.453453369140625000e+02,6.545718994140625000e+02,2.397838439941406250e+02,6.790212402343750000e+02,2.246567993164062500e+02,6.601195068359375000e+02,2.182596740722656250e+02,7.242294311523437500e+02,3.252031250000000000e+02,7.024297485351562500e+02,3.283077697753906250e+02,7.327621459960937500e+02,3.812120056152343750e+02,7.406300659179687500e+02,3.858175659179687500e+02,7.008543090820312500e+02,4.253425903320312500e+02,7.414343261718750000e+02,4.337629089355468750e+02
7.191665039062500000e+02,2.098445434570312500e+02,7.230565795898437500e+02,2.052091674804687500e+02,7.140146484375000000e+02,2.048604736328125000e+02,7.220222778320312500e+02,2.095130157470703125e+02,7.023222045898437500e+02,2.079414062500000000e+02,7.213533935546875000e+02,2.366134033203125000e+02,6.846424560546875000e+02,2.334187316894531250e+02,6.970674438476562500e+02,2.335936279296875000e+02,6.525863037109375000e+02,2.179389495849609375e+02,6.633145751953125000e+02,2.018912506103515625e+02,6.503833007812500000e+02,1.847528381347656250e+02,7.202947387695312500e+02,3.222725219726562500e+02,6.986744995117187500e+02,3.233517761230468750e+02,7.289066772460937500e+02,3.806439208984375000e+02,7.323978271484375000e+02,3.821360168457031250e+02,6.986299438476562500e+02,4.249614868164062500e+02,7.327327880859375000e+02,4.293981018066406250e+02
7.169550781250000000e+02,2.025485229492187500e+02,7.209897460937500000e+02,1.979832458496093750e+02,7.118817749023437500e+02,1.972779998779296875e+02,7.203690795898437500e+02,2.029589538574218750e+02,6.999136962890625000e+02,2.008214874267578125e+02,7.181704711914062500e+02,2.322634582519531250e+02,6.804688720703125000e+02,2.285598144531250000e+02,6.997142333984375000e+02,2.347851562500000000e+02,6.422518310546875000e+02,2.171135559082031250e+02,6.696441040039062500e+02,2.095253295898437500e+02,6.428933105468750000e+02,1.848384857177734375e+02,7.172369995117187500e+02,3.176324462890625000e+02,6.947012939453125000e+02,3.187551574707031250e+02,7.273532714843750000e+02,3.764283447265625000e+02,7.265814208984375000e+02,3.774147949218750000e+02,7.088231201171875000e+02,4.259960937500000000e+02,7.295316162109375000e+02,4.281156921386718750e+02
7.093615722656250000e+02,1.934686584472656250e+02,7.143020019531250000e+02,1.886560516357421875e+02,7.037636108398437500e+02,1.887233734130859375e+02,7.166946411132812500e+02,1.947864990234375000e+02,6.945037841796875000e+02,1.936314239501953125e+02,7.163203735351562500e+02,2.239633789062500000e+02,6.806091918945312500e+02,2.210392150878906250e+02,6.889772949218750000e+02,2.204381256103515625e+02,6.432873535156250000e+02,2.126702880859375000e+02,6.622493286132812500e+02,1.897092437744140625e+02,6.324910278320312500e+02,1.846783752441406250e+02,7.198136596679687500e+02,3.089065246582031250e+02,6.959389648437500000e+02,3.094476623535156250e+02,7.338314819335937500e+02,3.732808227539062500e+02,7.153433227539062500e+02,3.730634765625000000e+02,7.207297363281250000e+02,4.237573852539062500e+02,7.099668579101562500e+02,4.268009033203125000e+02
7.025378417968750000e+02,1.901605377197265625e+02,7.084997558593750000e+02,1.860054016113281250e+02,6.985839233398437500e+02,1.851021118164062500e+02,7.155374755859375000e+02,1.918181457519531250e+02,6.938509521484375000e+02,1.900744934082031250e+02,7.126983032226562500e+02,2.196433410644531250e+02,6.813670043945312500e+02,2.201468353271484375e+02,6.765098266601562500e+02,2.159746551513671875e+02,6.507598876953125000e+02,2.163777770996093750e+02,6.416634521484375000e+02,1.849409027099609375e+02,6.364879150390625000e+02,1.867267608642578125e+02,7.130357666015625000e+02,3.048115844726562500e+02,6.908093872070312500e+02,3.067748718261718750e+02,7.272159423828125000e+02,3.670358581542968750e+02,7.065302734375000000e+02,3.697197875976562500e+02,7.192370605468750000e+02,4.160839233398437500e+02,7.072150268554687500e+02,4.184084472656250000e+02
6.982811279296875000e+02,1.891372375488281250e+02,7.045457763671875000e+02,1.845277557373046875e+02,6.942288818359375000e+02,1.836358947753906250e+02,7.129514160156250000e+02,1.893478393554687500e+02,6.901289672851562500e+02,1.876950683593750000e+02,7.130453491210937500e+02,2.179573364257812500e+02,6.749198608398437500e+02,2.181103515625000000e+02,6.797437744140625000e+02,2.175264587402343750e+02,6.419233398437500000e+02,2.166954345703125000e+02,6.464691772460937500e+02,1.854339141845703125e+02,6.376992797851562500e+02,1.867803192138671875e+02,7.099320068359375000e+02,3.024569396972656250e+02,6.838901977539062500e+02,3.043740844726562500e+02,7.265447387695312500e+02,3.686278076171875000e+02,7.046749267578125000e+02,3.712590942382812500e+02,7.149319458007812500e+02,4.272678222656250000e+02,7.053483276367187500e+02,4.302395324707031250e+02
6.972120361328125000e+02,1.902959747314453125e+02,7.025170288085937500e+02,1.844834747314453125e+02,6.918930664062500000e+02,1.843174896240234375e+02,7.083214111328125000e+02,1.870539550781250000e+02,6.824402465820312500e+02,1.864756774902343750e+02,7.138341674804687500e+02,2.174360351562500000e+02,6.627775268554687500e+02,2.179763793945312500e+02,7.029368896484375000e+02,2.371271057128906250e+02,6.341783447265625000e+02,2.298420257568359375e+02,6.726402587890625000e+02,2.058325500488281250e+02,6.458332519531250000e+02,1.902899475097656250e+02,7.111504516601562500e+02,3.010355834960937500e+02,6.772797241210937500e+02,3.031647949218750000e+02,7.279129028320312500e+02,3.670592651367187500e+02,6.978093872070312500e+02,3.693696289062500000e+02,7.216636352539062500e+02,4.285270996093750000e+02,7.025292968750000000e+02,4.302827148437500000e+02
