6.599421386718750000e+02,1.878962402343750000e+02,6.684305419921875000e+02,1.807607116699218750e+02,6.500290527343750000e+02,1.785072631835937500e+02,6.723857421875000000e+02,1.876658020019531250e+02,6.273496093750000000e+02,1.814780731201171875e+02,6.729330444335937500e+02,2.319740295410156250e+02,5.908706665039062500e+02,2.215751495361328125e+02,6.318633422851562500e+02,2.199912567138671875e+02,5.198900756835937500e+02,2.175203704833984375e+02,5.786502075195312500e+02,1.755068969726562500e+02,5.476882324218750000e+02,1.816369018554687500e+02,6.220093994140625000e+02,3.820152282714843750e+02,5.679152832031250000e+02,3.746664123535156250e+02,5.723433227539062500e+02,4.912310180664062500e+02,5.352766113281250000e+02,4.848000488281250000e+02,4.971035156250000000e+02,5.818727416992187500e+02,4.837471923828125000e+02,5.808140869140625000e+02
6.732159423828125000e+02,1.800848693847656250e+02,6.808266601562500000e+02,1.729119262695312500e+02,6.641489868164062500e+02,1.708476867675781250e+02,6.844636230468750000e+02,1.813728332519531250e+02,6.435368652343750000e+02,1.780331878662109375e+02,6.836280517578125000e+02,2.329792480468750000e+02,6.016442871093750000e+02,2.220571289062500000e+02,6.328095703125000000e+02,2.482409973144531250e+02,5.235729980468750000e+02,2.283624267578125000e+02,5.876334228515625000e+02,1.867796478271484375e+02,5.516552734375000000e+02,1.789288940429687500e+02,6.316757202148437500e+02,3.755212402343750000e+02,5.760415039062500000e+02,3.687250976562500000e+02,5.898011474609375000e+02,4.940673828125000000e+02,5.416593017578125000e+02,4.895559082031250000e+02,5.256485595703125000e+02,5.716970825195312500e+02,4.878739624023437500e+02,5.772924804687500000e+02
6.907069702148437500e+02,1.759660339355468750e+02,6.967331542968750000e+02,1.672129669189453125e+02,6.812105712890625000e+02,1.663546905517578125e+02,6.968391113281250000e+02,1.730302734375000000e+02,6.561618652343750000e+02,1.722465972900390625e+02,6.980381469726562500e+02,2.245475158691406250e+02,6.070259399414062500e+02,2.174468383789062500e+02,6.447257690429687500e+02,2.587630615234375000e+02,5.325469360351562500e+02,2.427796020507812500e+02,5.962369384765625000e+02,2.015179443359375000e+02,5.627337036132812500e+02,1.945014801025390625e+02,6.517509765625000000e+02,3.684049987792968750e+02,5.868878784179687500e+02,3.645144042968750000e+02,6.246698608398437500e+02,4.840117187500000000e+02,5.479960327148437500e+02,4.845434570312500000e+02,5.707263183593750000e+02,5.662250976562500000e+02,4.948590698242187500e+02,5.779028930664062500e+02
6.990351562500000000e+02,1.663578033447265625e+02,7.064515380859375000e+02,1.579471893310546875e+02,6.900226440429687500e+02,1.564070129394531250e+02,7.096306152343750000e+02,1.652662658691406250e+02,6.674375000000000000e+02,1.630209960937500000e+02,7.101945190429687500e+02,2.214648132324218750e+02,6.174382934570312500e+02,2.109984588623046875e+02,6.502299194335937500e+02,2.765770874023437500e+02,5.557106323242187500e+02,2.537332153320312500e+02,6.065827636718750000e+02,2.107439422607421875e+02,5.748480224609375000e+02,2.075550537109375000e+02,6.616221313476562500e+02,3.586822509765625000e+02,5.918601074218750000e+02,3.540720214843750000e+02,6.620383911132812500e+02,4.719753723144531250e+02,5.545088500976562500e+02,4.717780151367187500e+02,6.211915283203125000e+02,5.592691650390625000e+02,5.032167968750000000e+02,5.719815673828125000e+02
7.103171386718750000e+02,1.626375122070312500e+02,7.179088745117187500e+02,1.544055175781250000e+02,7.011895751953125000e+02,1.527887420654296875e+02,7.212761230468750000e+02,1.624999694824218750e+02,6.763112792968750000e+02,1.597497558593750000e+02,7.209543457031250000e+02,2.206089172363281250e+02,6.311469116210937500e+02,2.073638000488281250e+02,6.666334228515625000e+02,2.865159912109375000e+02,5.872342529296875000e+02,2.554219055175781250e+02,6.198329467773437500e+02,2.390630798339843750e+02,5.919329833984375000e+02,2.297205657958984375e+02,6.733175659179687500e+02,3.486483154296875000e+02,6.029594116210937500e+02,3.425607299804687500e+02,6.823858032226562500e+02,4.636354980468750000e+02,5.607544555664062500e+02,4.612710571289062500e+02,6.572863769531250000e+02,5.591988525390625000e+02,5.163697509765625000e+02,5.696386718750000000e+02
7.180429687500000000e+02,1.587809295654296875e+02,7.267564697265625000e+02,1.507363891601562500e+02,7.088017578125000000e+02,1.491322784423828125e+02,7.343251953125000000e+02,1.594616394042968750e+02,6.846775512695312500e+02,1.563061370849609375e+02,7.360776367187500000e+02,2.170442047119140625e+02,6.445629272460937500e+02,2.031355285644531250e+02,6.890670776367187500e+02,2.884815673828125000e+02,6.068090820312500000e+02,2.583463134765625000e+02,6.302344360351562500e+02,2.605094604492187500e+02,6.019616088867187500e+02,2.517011108398437500e+02,6.899161987304687500e+02,3.457514953613281250e+02,6.166052856445312500e+02,3.373033447265625000e+02,6.964663696289062500e+02,4.649830932617187500e+02,5.572326660156250000e+02,4.572179565429687500e+02,6.973085327148437500e+02,5.786243896484375000e+02,5.212670288085937500e+02,5.803801269531250000e+02
7.270425415039062500e+02,1.580765991210937500e+02,7.356444702148437500e+02,1.493789978027343750e+02,7.182762451171875000e+02,1.476364898681640625e+02,7.443149414062500000e+02,1.566362609863281250e+02,6.964581909179687500e+02,1.511274719238281250e+02,7.451325073242187500e+02,2.178690643310546875e+02,6.631322631835937500e+02,2.000161590576171875e+02,7.022947998046875000e+02,2.954416809082031250e+02,6.307041015625000000e+02,2.631687011718750000e+02,6.312527465820312500e+02,2.964721679687500000e+02,6.214085083007812500e+02,2.850863952636718750e+02,7.020083007812500000e+02,3.542861328125000000e+02,6.325314941406250000e+02,3.441738281250000000e+02,7.224542846679687500e+02,4.735827636718750000e+02,5.734339599609375000e+02,4.617345275878906250e+02,7.332379150390625000e+02,5.926627197265625000e+02,5.300203857421875000e+02,5.874636230468750000e+02
7.339006347656250000e+02,1.637846679687500000e+02,7.417888793945312500e+02,1.558130493164062500e+02,7.260981445312500000e+02,1.531490173339843750e+02,7.487276000976562500e+02,1.631481933593750000e+02,7.009810180664062500e+02,1.556901855468750000e+02,7.510111694335937500e+02,2.181854553222656250e+02,6.674520263671875000e+02,2.048682250976562500e+02,7.237161254882812500e+02,2.944019775390625000e+02,6.460903930664062500e+02,2.755889587402343750e+02,6.519910888671875000e+02,3.227886352539062500e+02,6.444608154296875000e+02,3.179118347167968750e+02,7.182850341796875000e+02,3.539685058593750000e+02,6.472777099609375000e+02,3.459187011718750000e+02,7.391984252929687500e+02,4.750564575195312500e+02,5.887244873046875000e+02,4.653836669921875000e+02,7.507078857421875000e+02,5.994146118164062500e+02,5.433558349609375000e+02,5.888452148437500000e+02
7.396151123046875000e+02,1.667148132324218750e+02,7.475137329101562500e+02,1.586775817871093750e+02,7.317373046875000000e+02,1.557970275878906250e+02,7.553601074218750000e+02,1.659987030029296875e+02,7.071046142578125000e+02,1.588147277832031250e+02,7.617083740234375000e+02,2.205553131103515625e+02,6.743843383789062500e+02,2.134511108398437500e+02,7.421710815429687500e+02,2.967716674804687500e+02,6.571190795898437500e+02,2.904009704589843750e+02,6.866828613281250000e+02,3.397736206054687500e+02,6.625364990234375000e+02,3.417471923828125000e+02,7.368308715820312500e+02,3.626103820800781250e+02,6.639864501953125000e+02,3.576658935546875000e+02,7.541284790039062500e+02,4.800193176269531250e+02,6.028142089843750000e+02,4.749248657226562500e+02,7.588198242187500000e+02,5.991409912109375000e+02,5.555629272460937500e+02,5.899198608398437500e+02
7.406519165039062500e+02,1.696125488281250000e+02,7.489750976562500000e+02,1.612807617187500000e+02,7.327417602539062500e+02,1.588276977539062500e+02,7.595434570312500000e+02,1.688153076171875000e+02,7.113609619140625000e+02,1.629576416015625000e+02,7.714266967773437500e+02,2.265006713867187500e+02,6.812955932617187500e+02,2.195462341308593750e+02,7.562265625000000000e+02,3.107046813964843750e+02,6.666983032226562500e+02,3.004294433593750000e+02,7.066381835937500000e+02,3.594396057128906250e+02,6.806541748046875000e+02,3.541992492675781250e+02,7.480714111328125000e+02,3.683787841796875000e+02,6.746392822265625000e+02,3.633932800292968750e+02,7.648542480468750000e+02,4.823360595703125000e+02,6.167876586914062500e+02,4.772985229492187500e+02,7.656445922851562500e+02,6.002861328125000000e+02,5.719008789062500000e+02,5.924465942382812500e+02
7.398517456054687500e+02,1.689580383300781250e+02,7.483665161132812500e+02,1.606427917480468750e+02,7.314243164062500000e+02,1.586243591308593750e+02,7.588332519531250000e+02,1.693385620117187500e+02,7.113426513671875000e+02,1.649801330566406250e+02,7.788277587890625000e+02,2.272075195312500000e+02,6.832378540039062500e+02,2.212224121093750000e+02,7.734541625976562500e+02,3.149823913574218750e+02,6.739738159179687500e+02,3.046745910644531250e+02,7.358320312500000000e+02,3.728646545410156250e+02,6.934915161132812500e+02,3.625433349609375000e+02,7.622287597656250000e+02,3.630056152343750000e+02,6.871441650390625000e+02,3.578340759277343750e+02,7.692769775390625000e+02,4.815964355468750000e+02,6.271500244140625000e+02,4.753952636718750000e+02,7.668126831054687500e+02,5.964880981445312500e+02,5.924470214843750000e+02,5.888851318359375000e+02
7.332388916015625000e+02,1.640119934082031250e+02,7.417320556640625000e+02,1.558128051757812500e+02,7.248867187500000000e+02,1.535471343994140625e+02,7.540861816406250000e+02,1.654227294921875000e+02,7.057060546875000000e+02,1.604466552734375000e+02,7.723528442382812500e+02,2.252714233398437500e+02,6.828223876953125000e+02,2.216892395019531250e+02,7.816104736328125000e+02,3.129065551757812500e+02,6.812163696289062500e+02,3.106528320312500000e+02,7.585620117187500000e+02,3.779378051757812500e+02,7.110190429687500000e+02,3.736474609375000000e+02,7.563403930664062500e+02,3.659202880859375000e+02,6.872359619140625000e+02,3.623858337402343750e+02,7.645404052734375000e+02,4.813700561523437500e+02,6.378434448242187500e+02,4.771748046875000000e+02,7.617597045898437500e+02,6.006173706054687500e+02,6.003197021484375000e+02,5.909657592773437500e+02
7.240628662109375000e+02,1.573287506103515625e+02,7.328852539062500000e+02,1.490021667480468750e+02,7.157971801757812500e+02,1.467876586914062500e+02,7.461137695312500000e+02,1.588804626464843750e+02,6.977606201171875000e+02,1.539537506103515625e+02,7.658735961914062500e+02,2.198457946777343750e+02,6.751843261718750000e+02,2.177769927978515625e+02,7.832833251953125000e+02,3.077156066894531250e+02,6.785283813476562500e+02,3.084803466796875000e+02,7.630101928710937500e+02,3.711350708007812500e+02,7.192325439453125000e+02,3.646415405273437500e+02,7.521472167968750000e+02,3.627413635253906250e+02,6.845044555664062500e+02,3.601141052246093750e+02,7.552811279296875000e+02,4.807659912109375000e+02,6.430861816406250000e+02,4.770925903320312500e+02,7.516417236328125000e+02,6.028950805664062500e+02,6.160275878906250000e+02,5.915328369140625000e+02
7.167731323242187500e+02,1.473322601318359375e+02,7.256871948242187500e+02,1.385725402832031250e+02,7.079878540039062500e+02,1.376064758300781250e+02,7.400823974609375000e+02,1.479229431152343750e+02,6.918892822265625000e+02,1.458420104980468750e+02,7.619219360351562500e+02,2.093140258789062500e+02,6.707025756835937500e+02,2.100966186523437500e+02,7.829067993164062500e+02,2.939172363281250000e+02,6.764263305664062500e+02,2.972367248535156250e+02,7.727675170898437500e+02,3.585739440917968750e+02,7.267131958007812500e+02,3.484711303710937500e+02,7.486340332031250000e+02,3.558502502441406250e+02,6.826503906250000000e+02,3.549145507812500000e+02,7.494866943359375000e+02,4.752454833984375000e+02,6.499285888671875000e+02,4.746787109375000000e+02,7.449305419921875000e+02,5.944152832031250000e+02,6.316750488281250000e+02,5.882258300781250000e+02
7.128496093750000000e+02,1.369557495117187500e+02,7.224803466796875000e+02,1.268106689453125000e+02,7.031562500000000000e+02,1.269266662597656250e+02,7.371992187500000000e+02,1.345346069335937500e+02,6.871499023437500000e+02,1.342320861816406250e+02,7.584604492187500000e+02,1.977382507324218750e+02,6.674816284179687500e+02,1.993052368164062500e+02,7.821394042968750000e+02,2.815183105468750000e+02,6.729508056640625000e+02,2.809071655273437500e+02,7.734070434570312500e+02,3.464667358398437500e+02,7.209169311523437500e+02,3.291324462890625000e+02,7.472517089843750000e+02,3.475807495117187500e+02,6.836666259765625000e+02,3.482082519531250000e+02,7.420290527343750000e+02,4.703894348144531250e+02,6.614249267578125000e+02,4.727432250976562500e+02,7.379000244140625000e+02,5.875148925781250000e+02,6.520796508789062500e+02,5.864346313476562500e+02
7.061891479492187500e+02,1.287038116455078125e+02,7.164049072265625000e+02,1.189498138427734375e+02,6.971488647460937500e+02,1.187754974365234375e+02,7.335064697265625000e+02,1.265432586669921875e+02,6.834066772460937500e+02,1.258915100097656250e+02,7.542221069335937500e+02,1.883435058593750000e+02,6.634065551757812500e+02,1.926802673339843750e+02,7.775909423828125000e+02,2.634787597656250000e+02,6.716512451171875000e+02,2.723911743164062500e+02,7.783839111328125000e+02,3.294213256835937500e+02,7.281098632812500000e+02,3.192423400878906250e+02,7.436514892578125000e+02,3.404341735839843750e+02,6.815903930664062500e+02,3.423935852050781250e+02,7.393932495117187500e+02,4.636605224609375000e+02,6.661973266601562500e+02,4.678513793945312500e+02,7.369501342773437500e+02,5.844890136718750000e+02,6.686414184570312500e+02,5.832335205078125000e+02
7.021670532226562500e+02,1.221530761718750000e+02,7.105042114257812500e+02,1.117596130371093750e+02,6.922118530273437500e+02,1.128114166259765625e+02,7.255899658203125000e+02,1.168013610839843750e+02,6.782572021484375000e+02,1.202805786132812500e+02,7.521800537109375000e+02,1.751683349609375000e+02,6.573021850585937500e+02,1.841354827880859375e+02,7.761245117187500000e+02,2.540585021972656250e+02,6.677133178710937500e+02,2.697866210937500000e+02,7.727593994140625000e+02,3.116190795898437500e+02,7.309579467773437500e+02,3.119691162109375000e+02,7.431844482421875000e+02,3.277303161621093750e+02,6.781995239257812500e+02,3.312939453125000000e+02,7.406767578125000000e+02,4.567791137695312500e+02,6.674655151367187500e+02,4.624683532714843750e+02,7.403099365234375000e+02,5.833825683593750000e+02,6.763373413085937500e+02,5.869713745117187500e+02
6.951553344726562500e+02,1.161044921875000000e+02,7.042112426757812500e+02,1.054842681884765625e+02,6.846263427734375000e+02,1.068592529296875000e+02,7.213988037109375000e+02,1.108197784423828125e+02,6.717542724609375000e+02,1.153423461914062500e+02,7.461176147460937500e+02,1.693838348388671875e+02,6.523369140625000000e+02,1.809833068847656250e+02,7.656503295898437500e+02,2.448152465820312500e+02,6.612038574218750000e+02,2.665125732421875000e+02,7.683804931640625000e+02,3.004757080078125000e+02,7.296956176757812500e+02,3.069534606933593750e+02,7.386104736328125000e+02,3.238495483398437500e+02,6.742292480468750000e+02,3.291987609863281250e+02,7.409454956054687500e+02,4.528081665039062500e+02,6.689006347656250000e+02,4.611995239257812500e+02,7.414753417968750000e+02,5.800194091796875000e+02,6.773472900390625000e+02,5.870792846679687500e+02
6.873671264648437500e+02,1.134586791992187500e+02,6.960269165039062500e+02,1.027619476318359375e+02,6.769285278320312500e+02,1.042993927001953125e+02,7.128164672851562500e+02,1.084072875976562500e+02,6.641641845703125000e+02,1.131733703613281250e+02,7.383361206054687500e+02,1.668733520507812500e+02,6.454038085937500000e+02,1.794340057373046875e+02,7.602630615234375000e+02,2.384252319335937500e+02,6.554223022460937500e+02,2.630955505371093750e+02,7.627200317382812500e+02,2.923266906738281250e+02,7.245253906250000000e+02,3.028598022460937500e+02,7.329988403320312500e+02,3.225163574218750000e+02,6.685555419921875000e+02,3.286596679687500000e+02,7.432140502929687500e+02,4.518800048828125000e+02,6.680454101562500000e+02,4.611034851074218750e+02,7.459892578125000000e+02,5.811422119140625000e+02,6.749837036132812500e+02,5.888842773437500000e+02
6.812019653320312500e+02,1.159962615966796875e+02,6.899399414062500000e+02,1.052822265625000000e+02,6.709315185546875000e+02,1.066324157714843750e+02,7.071760253906250000e+02,1.104761810302734375e+02,6.580729370117187500e+02,1.147650451660156250e+02,7.317672729492187500e+02,1.668563079833984375e+02,6.397135009765625000e+02,1.818327636718750000e+02,7.533685302734375000e+02,2.353580322265625000e+02,6.489277343750000000e+02,2.662728576660156250e+02,7.562626953125000000e+02,2.905201110839843750e+02,7.207359619140625000e+02,3.012725524902343750e+02,7.301741333007812500e+02,3.228547363281250000e+02,6.655605468750000000e+02,3.304897460937500000e+02,7.459477539062500000e+02,4.492483825683593750e+02,6.673097534179687500e+02,4.603701171875000000e+02,7.487124023437500000e+02,5.809096679687500000e+02,6.698211059570312500e+02,5.879446411132812500e+02
